"Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ",STRING_LITERAL, line no: 64,C,SIMPLE_NAME, line no: 60, 0.004211682882882883, insert, 0.9783783783783784, 0.0, 0.013333333333333334
"Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ",STRING_LITERAL, line no: 64,D,SIMPLE_NAME, line no: 61, 0.004211682882882883, insert, 0.9783783783783784, 0.0, 0.013333333333333334
output+=(String.format("Student has an F grade\n")); ,EXPRESSION_STATEMENT, line no: 73,score.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 71, 0.0041886792452830186, insert, 1.0, 0.0, 0.2641509433962264
score.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 71,value=i; ,EXPRESSION_STATEMENT, line no: 7, 0.004075441447297151, insert, 0.022099447513812154, 0.0, 0.23529411764705882
output+=(String.format("Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 62,System.out.println(mainClass.output); ,EXPRESSION_STATEMENT, line no: 56, 0.00406543530856173, insert, 0.281767955801105, 1.0, 0.18627450980392157
output+=(String.format("Student has an F grade\n")); ,EXPRESSION_STATEMENT, line no: 73,A.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 65, 0.004018867924528302, insert, 1.0, 0.0, 0.22641509433962265
output+=(String.format("Student has an F grade\n")); ,EXPRESSION_STATEMENT, line no: 73,B.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 66, 0.004018867924528302, insert, 1.0, 0.0, 0.22641509433962265
output+=(String.format("Student has an F grade\n")); ,EXPRESSION_STATEMENT, line no: 73,C.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 67, 0.004018867924528302, insert, 1.0, 0.0, 0.22641509433962265
output+=(String.format("Student has an F grade\n")); ,EXPRESSION_STATEMENT, line no: 73,D.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 68, 0.004018867924528302, insert, 1.0, 0.0, 0.22641509433962265
String,SIMPLE_NAME, line no: 70,println,SIMPLE_NAME, line no: 56, 0.003878460746460746, insert, 0.2864864864864865, 0.0, 0.42857142857142855
String,SIMPLE_NAME, line no: 73,System.in,QUALIFIED_NAME, line no: 53, 0.0038461538461538455, insert, 0.6153846153846154, 0.0, 0.4444444444444444
"Student has an F grade\n",STRING_LITERAL, line no: 73,score.value,QUALIFIED_NAME, line no: 71, 0.0036923076923076922, insert, 1.0, 0.0, 0.15384615384615385
output+=(String.format("Student has an F grade\n")); ,EXPRESSION_STATEMENT, line no: 73,System.out.println(mainClass.output); ,EXPRESSION_STATEMENT, line no: 56, 0.003691823899371069, insert, 0.7777777777777778, 1.0, 0.3018867924528302
format,SIMPLE_NAME, line no: 73,A.value,QUALIFIED_NAME, line no: 65, 0.0036428571428571426, insert, 1.0, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 73,B.value,QUALIFIED_NAME, line no: 66, 0.0036428571428571426, insert, 1.0, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 73,C.value,QUALIFIED_NAME, line no: 67, 0.0036428571428571426, insert, 1.0, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 73,D.value,QUALIFIED_NAME, line no: 68, 0.0036428571428571426, insert, 1.0, 0.0, 0.14285714285714285
String,SIMPLE_NAME, line no: 73,args.length,QUALIFIED_NAME, line no: 50, 0.0035349650349650345, insert, 0.7692307692307693, 0.0, 0.2727272727272727
String,SIMPLE_NAME, line no: 73,score.value,QUALIFIED_NAME, line no: 71, 0.0034090909090909094, insert, 1.0, 0.0, 0.09090909090909091
output+=(String.format("Student has an F grade\n")); ,EXPRESSION_STATEMENT, line no: 73,mainClass.scanner=new java.util.Scanner(System.in); ,EXPRESSION_STATEMENT, line no: 53, 0.0033584905660377358, insert, 0.6666666666666666, 0.0, 0.3018867924528302
"Student has an F grade\n",STRING_LITERAL, line no: 73,A.value,QUALIFIED_NAME, line no: 65, 0.0033461538461538464, insert, 1.0, 0.0, 0.07692307692307693
"Student has an F grade\n",STRING_LITERAL, line no: 73,B.value,QUALIFIED_NAME, line no: 66, 0.0033461538461538464, insert, 1.0, 0.0, 0.07692307692307693
"Student has an F grade\n",STRING_LITERAL, line no: 73,C.value,QUALIFIED_NAME, line no: 67, 0.0033461538461538464, insert, 1.0, 0.0, 0.07692307692307693
"Student has an F grade\n",STRING_LITERAL, line no: 73,D.value,QUALIFIED_NAME, line no: 68, 0.0033461538461538464, insert, 1.0, 0.0, 0.07692307692307693
String,SIMPLE_NAME, line no: 70,args,SIMPLE_NAME, line no: 50, 0.0033048288288288286, insert, 0.2918918918918919, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 70,length,SIMPLE_NAME, line no: 50, 0.0033048288288288286, insert, 0.2918918918918919, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 70,System,SIMPLE_NAME, line no: 53, 0.0033048288288288286, insert, 0.10270270270270271, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 70,out,SIMPLE_NAME, line no: 56, 0.0033048288288288286, insert, 0.2918918918918919, 0.0, 0.3333333333333333
output+=(String.format("Student has an F grade\n")); ,EXPRESSION_STATEMENT, line no: 73,mainClass.scanner=new java.util.Scanner(args[0]); ,EXPRESSION_STATEMENT, line no: 51, 0.0032735849056603774, insert, 0.6666666666666666, 0.0, 0.2830188679245283
output+=(String.format("Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 62,mainClass.exec(); ,EXPRESSION_STATEMENT, line no: 55, 0.003213147726862384, insert, 0.281767955801105, 0.0, 0.10784313725490197
String,SIMPLE_NAME, line no: 73,System.out,QUALIFIED_NAME, line no: 56, 0.0032076923076923077, insert, 0.7692307692307693, 0.0, 0.2
format,SIMPLE_NAME, line no: 73,System.out,QUALIFIED_NAME, line no: 56, 0.0032076923076923077, insert, 0.7692307692307693, 0.0, 0.2
format,SIMPLE_NAME, line no: 73,mainClass.output,QUALIFIED_NAME, line no: 56, 0.003151442307692308, insert, 0.7692307692307693, 0.0, 0.1875
format,SIMPLE_NAME, line no: 73,args.length,QUALIFIED_NAME, line no: 50, 0.0031258741258741256, insert, 0.7692307692307693, 0.0, 0.18181818181818182
output+=(String.format("Student has an F grade\n")); ,EXPRESSION_STATEMENT, line no: 73,mainClass.exec(); ,EXPRESSION_STATEMENT, line no: 55, 0.0030974842767295596, insert, 0.7777777777777778, 0.0, 0.16981132075471697
nextDouble,SIMPLE_NAME, line no: 65,exec,SIMPLE_NAME, line no: 55, 0.003080101449275362, insert, 0.28804347826086957, 0.0, 0.3
nextDouble,SIMPLE_NAME, line no: 65,println,SIMPLE_NAME, line no: 56, 0.003080101449275362, insert, 0.28804347826086957, 0.0, 0.3
nextDouble,SIMPLE_NAME, line no: 66,exec,SIMPLE_NAME, line no: 55, 0.003080101449275362, insert, 0.28804347826086957, 0.0, 0.3
nextDouble,SIMPLE_NAME, line no: 66,println,SIMPLE_NAME, line no: 56, 0.003080101449275362, insert, 0.28804347826086957, 0.0, 0.3
nextDouble,SIMPLE_NAME, line no: 67,exec,SIMPLE_NAME, line no: 55, 0.003080101449275362, insert, 0.28804347826086957, 0.0, 0.3
nextDouble,SIMPLE_NAME, line no: 67,println,SIMPLE_NAME, line no: 56, 0.003080101449275362, insert, 0.28804347826086957, 0.0, 0.3
nextDouble,SIMPLE_NAME, line no: 68,exec,SIMPLE_NAME, line no: 55, 0.003080101449275362, insert, 0.28804347826086957, 0.0, 0.3
nextDouble,SIMPLE_NAME, line no: 68,println,SIMPLE_NAME, line no: 56, 0.003080101449275362, insert, 0.28804347826086957, 0.0, 0.3
nextDouble,SIMPLE_NAME, line no: 71,exec,SIMPLE_NAME, line no: 55, 0.003080101449275362, insert, 0.28804347826086957, 0.0, 0.3
nextDouble,SIMPLE_NAME, line no: 71,println,SIMPLE_NAME, line no: 56, 0.003080101449275362, insert, 0.28804347826086957, 0.0, 0.3
scanner,SIMPLE_NAME, line no: 65,args,SIMPLE_NAME, line no: 50, 0.0030133540372670803, insert, 0.29347826086956524, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 65,System,SIMPLE_NAME, line no: 53, 0.0030133540372670803, insert, 0.10326086956521739, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 66,args,SIMPLE_NAME, line no: 50, 0.0030133540372670803, insert, 0.29347826086956524, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 66,System,SIMPLE_NAME, line no: 53, 0.0030133540372670803, insert, 0.10326086956521739, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 67,args,SIMPLE_NAME, line no: 50, 0.0030133540372670803, insert, 0.29347826086956524, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 67,System,SIMPLE_NAME, line no: 53, 0.0030133540372670803, insert, 0.10326086956521739, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 68,args,SIMPLE_NAME, line no: 50, 0.0030133540372670803, insert, 0.29347826086956524, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 68,System,SIMPLE_NAME, line no: 53, 0.0030133540372670803, insert, 0.10326086956521739, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 71,args,SIMPLE_NAME, line no: 50, 0.0030133540372670803, insert, 0.29347826086956524, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 71,System,SIMPLE_NAME, line no: 53, 0.0030133540372670803, insert, 0.10326086956521739, 0.0, 0.2857142857142857
"Student has an F grade\n",STRING_LITERAL, line no: 73,args.length,QUALIFIED_NAME, line no: 50, 0.003, insert, 0.7692307692307693, 0.0, 0.15384615384615385
"Student has an F grade\n",STRING_LITERAL, line no: 73,System.out,QUALIFIED_NAME, line no: 56, 0.003, insert, 0.7692307692307693, 0.0, 0.15384615384615385
scanner,SIMPLE_NAME, line no: 65,println,SIMPLE_NAME, line no: 56, 0.0029906728778467903, insert, 0.28804347826086957, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 66,println,SIMPLE_NAME, line no: 56, 0.0029906728778467903, insert, 0.28804347826086957, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 67,println,SIMPLE_NAME, line no: 56, 0.0029906728778467903, insert, 0.28804347826086957, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 68,println,SIMPLE_NAME, line no: 56, 0.0029906728778467903, insert, 0.28804347826086957, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 71,println,SIMPLE_NAME, line no: 56, 0.0029906728778467903, insert, 0.28804347826086957, 0.0, 0.2857142857142857
format,SIMPLE_NAME, line no: 70,println,SIMPLE_NAME, line no: 56, 0.002984175032175032, insert, 0.2864864864864865, 0.0, 0.2857142857142857
"Student has an F grade\n",STRING_LITERAL, line no: 73,mainClass.scanner,QUALIFIED_NAME, line no: 51, 0.0028846153846153848, insert, 0.6153846153846154, 0.0, 0.23076923076923078
String,SIMPLE_NAME, line no: 73,mainClass.output,QUALIFIED_NAME, line no: 56, 0.002870192307692308, insert, 0.7692307692307693, 0.0, 0.125
output+=(String.format("Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 62,mainClass.scanner=new java.util.Scanner(args[0]); ,EXPRESSION_STATEMENT, line no: 51, 0.0028641100639150686, insert, 0.0718232044198895, 0.0, 0.21568627450980393
String,SIMPLE_NAME, line no: 73,java.util,QUALIFIED_NAME, line no: 51, 0.002846153846153846, insert, 0.6153846153846154, 0.0, 0.2222222222222222
format,SIMPLE_NAME, line no: 73,java.util,QUALIFIED_NAME, line no: 51, 0.002846153846153846, insert, 0.6153846153846154, 0.0, 0.2222222222222222
output+=(String.format("Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 62,mainClass.scanner=new java.util.Scanner(System.in); ,EXPRESSION_STATEMENT, line no: 53, 0.0028376232260860137, insert, 0.08287292817679558, 0.0, 0.20588235294117646
"Student has an F grade\n",STRING_LITERAL, line no: 73,mainClass.output,QUALIFIED_NAME, line no: 56, 0.0028269230769230767, insert, 0.7692307692307693, 0.0, 0.11538461538461539
String,SIMPLE_NAME, line no: 73,true,BOOLEAN_LITERAL, line no: 83, 0.00282, insert, 1.0, 0.0, 0.3333333333333333
"Student has an F grade\n",STRING_LITERAL, line no: 73,java.util.Scanner,QUALIFIED_NAME, line no: 51, 0.002711538461538462, insert, 0.6153846153846154, 0.0, 0.19230769230769232
String,SIMPLE_NAME, line no: 73,java.util.Scanner,QUALIFIED_NAME, line no: 51, 0.00264027149321267, insert, 0.6153846153846154, 0.0, 0.17647058823529413
scanner,SIMPLE_NAME, line no: 65,mainClass,SIMPLE_NAME, line no: 48, 0.0026158937198067635, insert, 0.27717391304347827, 0.0, 0.2222222222222222
scanner,SIMPLE_NAME, line no: 66,mainClass,SIMPLE_NAME, line no: 48, 0.0026158937198067635, insert, 0.27717391304347827, 0.0, 0.2222222222222222
scanner,SIMPLE_NAME, line no: 67,mainClass,SIMPLE_NAME, line no: 48, 0.0026158937198067635, insert, 0.27717391304347827, 0.0, 0.2222222222222222
scanner,SIMPLE_NAME, line no: 68,mainClass,SIMPLE_NAME, line no: 48, 0.0026158937198067635, insert, 0.27717391304347827, 0.0, 0.2222222222222222
scanner,SIMPLE_NAME, line no: 71,mainClass,SIMPLE_NAME, line no: 48, 0.0026158937198067635, insert, 0.27717391304347827, 0.0, 0.2222222222222222
String,SIMPLE_NAME, line no: 70,mainClass,SIMPLE_NAME, line no: 48, 0.002609273273273273, insert, 0.2756756756756757, 0.0, 0.2222222222222222
format,SIMPLE_NAME, line no: 70,mainClass,SIMPLE_NAME, line no: 48, 0.002609273273273273, insert, 0.2756756756756757, 0.0, 0.2222222222222222
"Student has an F grade\n",STRING_LITERAL, line no: 73,System.in,QUALIFIED_NAME, line no: 53, 0.0025384615384615385, insert, 0.6153846153846154, 0.0, 0.15384615384615385
String,SIMPLE_NAME, line no: 70,util,SIMPLE_NAME, line no: 44, 0.0025378378378378376, insert, 0.010810810810810811, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 70,in,SIMPLE_NAME, line no: 53, 0.002515279279279279, insert, 0.10270270270270271, 0.0, 0.3333333333333333
nextDouble,SIMPLE_NAME, line no: 65,mainClass,SIMPLE_NAME, line no: 48, 0.0024767826086956523, insert, 0.27717391304347827, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 65,length,SIMPLE_NAME, line no: 50, 0.0024767826086956523, insert, 0.29347826086956524, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 65,System,SIMPLE_NAME, line no: 53, 0.0024767826086956523, insert, 0.10326086956521739, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 65,out,SIMPLE_NAME, line no: 56, 0.0024767826086956523, insert, 0.29347826086956524, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 66,mainClass,SIMPLE_NAME, line no: 48, 0.0024767826086956523, insert, 0.27717391304347827, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 66,length,SIMPLE_NAME, line no: 50, 0.0024767826086956523, insert, 0.29347826086956524, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 66,System,SIMPLE_NAME, line no: 53, 0.0024767826086956523, insert, 0.10326086956521739, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 66,out,SIMPLE_NAME, line no: 56, 0.0024767826086956523, insert, 0.29347826086956524, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 67,mainClass,SIMPLE_NAME, line no: 48, 0.0024767826086956523, insert, 0.27717391304347827, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 67,length,SIMPLE_NAME, line no: 50, 0.0024767826086956523, insert, 0.29347826086956524, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 67,System,SIMPLE_NAME, line no: 53, 0.0024767826086956523, insert, 0.10326086956521739, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 67,out,SIMPLE_NAME, line no: 56, 0.0024767826086956523, insert, 0.29347826086956524, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 68,mainClass,SIMPLE_NAME, line no: 48, 0.0024767826086956523, insert, 0.27717391304347827, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 68,length,SIMPLE_NAME, line no: 50, 0.0024767826086956523, insert, 0.29347826086956524, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 68,System,SIMPLE_NAME, line no: 53, 0.0024767826086956523, insert, 0.10326086956521739, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 68,out,SIMPLE_NAME, line no: 56, 0.0024767826086956523, insert, 0.29347826086956524, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 71,mainClass,SIMPLE_NAME, line no: 48, 0.0024767826086956523, insert, 0.27717391304347827, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 71,length,SIMPLE_NAME, line no: 50, 0.0024767826086956523, insert, 0.29347826086956524, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 71,System,SIMPLE_NAME, line no: 53, 0.0024767826086956523, insert, 0.10326086956521739, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 71,out,SIMPLE_NAME, line no: 56, 0.0024767826086956523, insert, 0.29347826086956524, 0.0, 0.2
String,SIMPLE_NAME, line no: 73,mainClass.scanner,QUALIFIED_NAME, line no: 51, 0.0023755656108597283, insert, 0.6153846153846154, 0.0, 0.11764705882352941
format,SIMPLE_NAME, line no: 73,mainClass.scanner,QUALIFIED_NAME, line no: 51, 0.0023755656108597283, insert, 0.6153846153846154, 0.0, 0.11764705882352941
format,SIMPLE_NAME, line no: 73,java.util.Scanner,QUALIFIED_NAME, line no: 51, 0.0023755656108597283, insert, 0.6153846153846154, 0.0, 0.11764705882352941
format,SIMPLE_NAME, line no: 73,true,BOOLEAN_LITERAL, line no: 83, 0.00235, insert, 1.0, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 73,System.in,QUALIFIED_NAME, line no: 53, 0.002346153846153846, insert, 0.6153846153846154, 0.0, 0.1111111111111111
String,SIMPLE_NAME, line no: 70,out,SIMPLE_NAME, line no: 56, 0.0022614954954954954, insert, 0.2918918918918919, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 70,args,SIMPLE_NAME, line no: 50, 0.0022614954954954954, insert, 0.2918918918918919, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 70,length,SIMPLE_NAME, line no: 50, 0.0022614954954954954, insert, 0.2918918918918919, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 70,System,SIMPLE_NAME, line no: 53, 0.0022614954954954954, insert, 0.10270270270270271, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 70,Scanner,SIMPLE_NAME, line no: 44, 0.0022171840411840406, insert, 0.005405405405405406, 0.0, 0.2857142857142857
"Student has an F grade\n",STRING_LITERAL, line no: 73,true,BOOLEAN_LITERAL, line no: 83, 0.0022053846153846156, insert, 1.0, 0.0, 0.11538461538461539
"Student has an F grade\n",STRING_LITERAL, line no: 73,java.util,QUALIFIED_NAME, line no: 51, 0.002192307692307692, insert, 0.6153846153846154, 0.0, 0.07692307692307693
scanner,SIMPLE_NAME, line no: 65,length,SIMPLE_NAME, line no: 50, 0.0021190683229813665, insert, 0.29347826086956524, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 66,length,SIMPLE_NAME, line no: 50, 0.0021190683229813665, insert, 0.29347826086956524, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 67,length,SIMPLE_NAME, line no: 50, 0.0021190683229813665, insert, 0.29347826086956524, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 68,length,SIMPLE_NAME, line no: 50, 0.0021190683229813665, insert, 0.29347826086956524, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 71,length,SIMPLE_NAME, line no: 50, 0.0021190683229813665, insert, 0.29347826086956524, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 65,exec,SIMPLE_NAME, line no: 55, 0.002096387163561076, insert, 0.28804347826086957, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 66,exec,SIMPLE_NAME, line no: 55, 0.002096387163561076, insert, 0.28804347826086957, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 67,exec,SIMPLE_NAME, line no: 55, 0.002096387163561076, insert, 0.28804347826086957, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 68,exec,SIMPLE_NAME, line no: 55, 0.002096387163561076, insert, 0.28804347826086957, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 71,exec,SIMPLE_NAME, line no: 55, 0.002096387163561076, insert, 0.28804347826086957, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 65,grade_d8b26284_000,SIMPLE_NAME, line no: 48, 0.0018749758454106279, insert, 0.27717391304347827, 0.0, 0.1111111111111111
nextDouble,SIMPLE_NAME, line no: 65,grade_d8b26284_000,SIMPLE_NAME, line no: 48, 0.0018749758454106279, insert, 0.27717391304347827, 0.0, 0.1111111111111111
scanner,SIMPLE_NAME, line no: 66,grade_d8b26284_000,SIMPLE_NAME, line no: 48, 0.0018749758454106279, insert, 0.27717391304347827, 0.0, 0.1111111111111111
nextDouble,SIMPLE_NAME, line no: 66,grade_d8b26284_000,SIMPLE_NAME, line no: 48, 0.0018749758454106279, insert, 0.27717391304347827, 0.0, 0.1111111111111111
scanner,SIMPLE_NAME, line no: 67,grade_d8b26284_000,SIMPLE_NAME, line no: 48, 0.0018749758454106279, insert, 0.27717391304347827, 0.0, 0.1111111111111111
nextDouble,SIMPLE_NAME, line no: 67,grade_d8b26284_000,SIMPLE_NAME, line no: 48, 0.0018749758454106279, insert, 0.27717391304347827, 0.0, 0.1111111111111111
scanner,SIMPLE_NAME, line no: 68,grade_d8b26284_000,SIMPLE_NAME, line no: 48, 0.0018749758454106279, insert, 0.27717391304347827, 0.0, 0.1111111111111111
nextDouble,SIMPLE_NAME, line no: 68,grade_d8b26284_000,SIMPLE_NAME, line no: 48, 0.0018749758454106279, insert, 0.27717391304347827, 0.0, 0.1111111111111111
scanner,SIMPLE_NAME, line no: 71,grade_d8b26284_000,SIMPLE_NAME, line no: 48, 0.0018749758454106279, insert, 0.27717391304347827, 0.0, 0.1111111111111111
nextDouble,SIMPLE_NAME, line no: 71,grade_d8b26284_000,SIMPLE_NAME, line no: 48, 0.0018749758454106279, insert, 0.27717391304347827, 0.0, 0.1111111111111111
format,SIMPLE_NAME, line no: 70,grade_d8b26284_000,SIMPLE_NAME, line no: 48, 0.0018686006006006005, insert, 0.2756756756756757, 0.0, 0.1111111111111111
output+=(String.format("Student has an F grade\n")); ,EXPRESSION_STATEMENT, line no: 73,value=i; ,EXPRESSION_STATEMENT, line no: 7, 0.001757861635220126, insert, 0.4444444444444444, 0.0, 0.09433962264150944
"Thank you. Now enter student score (percent) > ",STRING_LITERAL, line no: 70,mainClass,SIMPLE_NAME, line no: 48, 0.0017291825703254274, insert, 0.2756756756756757, 0.0, 0.08163265306122448
"Thank you. Now enter student score (percent) > ",STRING_LITERAL, line no: 70,System,SIMPLE_NAME, line no: 53, 0.0017291825703254274, insert, 0.10270270270270271, 0.0, 0.08163265306122448
"Thank you. Now enter student score (percent) > ",STRING_LITERAL, line no: 70,println,SIMPLE_NAME, line no: 56, 0.0017066240117668688, insert, 0.2864864864864865, 0.0, 0.08163265306122448
nextDouble,SIMPLE_NAME, line no: 65,util,SIMPLE_NAME, line no: 44, 0.001705623188405797, insert, 0.010869565217391304, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 66,util,SIMPLE_NAME, line no: 44, 0.001705623188405797, insert, 0.010869565217391304, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 67,util,SIMPLE_NAME, line no: 44, 0.001705623188405797, insert, 0.010869565217391304, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 68,util,SIMPLE_NAME, line no: 44, 0.001705623188405797, insert, 0.010869565217391304, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 71,util,SIMPLE_NAME, line no: 44, 0.001705623188405797, insert, 0.010869565217391304, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 65,Scanner,SIMPLE_NAME, line no: 44, 0.0016829420289855071, insert, 0.005434782608695652, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 66,Scanner,SIMPLE_NAME, line no: 44, 0.0016829420289855071, insert, 0.005434782608695652, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 67,Scanner,SIMPLE_NAME, line no: 44, 0.0016829420289855071, insert, 0.005434782608695652, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 68,Scanner,SIMPLE_NAME, line no: 44, 0.0016829420289855071, insert, 0.005434782608695652, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 71,Scanner,SIMPLE_NAME, line no: 44, 0.0016829420289855071, insert, 0.005434782608695652, 0.0, 0.2
"Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ",STRING_LITERAL, line no: 64,mainClass,SIMPLE_NAME, line no: 48, 0.0016354954954954954, insert, 0.2756756756756757, 0.0, 0.06666666666666667
"Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ",STRING_LITERAL, line no: 64,length,SIMPLE_NAME, line no: 50, 0.0016354954954954954, insert, 0.2918918918918919, 0.0, 0.06666666666666667
"Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ",STRING_LITERAL, line no: 64,println,SIMPLE_NAME, line no: 56, 0.0016129369369369368, insert, 0.2864864864864865, 0.0, 0.06666666666666667
"Thank you. Now enter student score (percent) > ",STRING_LITERAL, line no: 70,args,SIMPLE_NAME, line no: 50, 0.0016014274682846113, insert, 0.2918918918918919, 0.0, 0.061224489795918366
"Thank you. Now enter student score (percent) > ",STRING_LITERAL, line no: 70,length,SIMPLE_NAME, line no: 50, 0.0016014274682846113, insert, 0.2918918918918919, 0.0, 0.061224489795918366
"Thank you. Now enter student score (percent) > ",STRING_LITERAL, line no: 70,out,SIMPLE_NAME, line no: 56, 0.0016014274682846113, insert, 0.2918918918918919, 0.0, 0.061224489795918366
"Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ",STRING_LITERAL, line no: 64,grade_d8b26284_000,SIMPLE_NAME, line no: 48, 0.0015903783783783785, insert, 0.2756756756756757, 0.0, 0.06666666666666667
"Thank you. Now enter student score (percent) > ",STRING_LITERAL, line no: 70,exec,SIMPLE_NAME, line no: 55, 0.0015788689097260525, insert, 0.2864864864864865, 0.0, 0.061224489795918366
"Thank you. Now enter student score (percent) > ",STRING_LITERAL, line no: 70,grade_d8b26284_000,SIMPLE_NAME, line no: 48, 0.0015563103511674942, insert, 0.2756756756756757, 0.0, 0.061224489795918366
"Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ",STRING_LITERAL, line no: 64,args,SIMPLE_NAME, line no: 50, 0.0015520288288288287, insert, 0.2918918918918919, 0.0, 0.05333333333333334
scanner,SIMPLE_NAME, line no: 65,score.value,QUALIFIED_NAME, line no: 71, 0.0015400197628458495, insert, 0.9945652173913043, 0.0, 0.36363636363636365
scanner,SIMPLE_NAME, line no: 66,score.value,QUALIFIED_NAME, line no: 71, 0.0015400197628458495, insert, 0.9945652173913043, 0.0, 0.36363636363636365
scanner,SIMPLE_NAME, line no: 67,score.value,QUALIFIED_NAME, line no: 71, 0.0015400197628458495, insert, 0.9945652173913043, 0.0, 0.36363636363636365
scanner,SIMPLE_NAME, line no: 68,score.value,QUALIFIED_NAME, line no: 71, 0.0015400197628458495, insert, 0.9945652173913043, 0.0, 0.36363636363636365
